id,num_views,num_votes,num_comments
214989,1,1.222755,0
136923,1,1.21989,0
106196,1,1.440443,0
4857,1,1.450773,0
398784,1,1.223256,0
214150,1,1.451634,0
99449,1,1.223977,0
95557,1,1.231172,0
382572,1,1.235027,0
253929,1,1.244229,0
275811,1,1.256415,0
346656,1,1.27207,0
237571,1,1.478483,0
390021,1,2.699562,0
301119,1,1.526746,0
229481,1,1.510483,0
86154,1,1.510509,0
164095,1,1.460321,0
327689,1,1.460935,0
76930,1,1.625018,0
117956,1,1.489698,0
396007,1,1.491903,0
310796,1,1.526084,0
145634,1,1.454618,0
381414,1,1.461906,0
193861,1,1.461514,0
220020,1,1.510459,0
19636,1,1.426439,0
210086,1,1.495457,0
167066,1,1.526108,0
159843,1,1.46184,0
62730,1,1.459259,0
148932,1,1.467143,0
60922,1,1.492592,0
3588,1,1.494006,0
29712,1,1.451491,0
74222,1,1.489344,0
377693,1,1.526291,0
34655,1,1.454618,0
19220,1,1.459219,0
296146,1,1.454618,0
83357,1,1.466338,0
14615,1,1.46031,0
70903,1,1.451416,0
25066,1,1.52613,0
194528,1,1.489487,0
337574,1,1.453325,0
337466,1,1.526302,0
258017,1,1.48934,0
299171,1,1.306836,0
25108,1,1.466338,0
88094,1,1.465565,0
120821,1,1.490088,0
225733,1,1.463086,0
239995,1,1.462107,0
123755,1,1.492607,0
124329,1,1.490172,0
158517,1,1.10144,0
355905,1,3.049535,1.656128
74774,1,1.258685,0
27127,1,1.438191,0
120800,1,1.216859,0
306865,1,1.109738,0
40038,1,3.286625,2.042224
286329,1,1.389593,0
400766,1,1.377282,0
174801,1,1.571681,0
22094,1,1.541963,0
288053,1,1.54402,0
331770,1,1.260644,0
15771,1,1.511828,0
99194,1,1.552529,0
192452,1,1.287432,0
5708,1,1.554053,0
105506,1,1.542021,0
344818,1,1.541655,0
269114,1,1.545295,0
354723,1,1.552265,0
244538,1,1.555161,0
69896,1,1.307828,0
298936,1,1.536054,0
24208,1,1.162156,0
384030,1,1.546498,0
360538,1,1.536115,0
271646,1,1.532838,0
38644,1,1.554102,0
57211,1,1.542023,0
129820,1,1.514819,0
106099,1,1.554163,0
72759,1,1.540351,0
130466,1,1.551868,0
206810,1,1.626419,0
266025,1,1.660838,0
100262,1,1.633523,0
292145,1,1.297486,0
285600,1,1.469713,0
245893,1,1.54201,0
205068,1,1.278772,0
246561,1,1.328246,0
298696,1,1.540279,0
82828,1,1.541976,0
337941,1,1.230504,0
99647,1,1.17958,0
245889,1,1.244719,0
44710,1,1.229192,0
27225,1,1.247498,0
278605,1,1.164987,0
255004,1,1.220228,0
52999,1,1.219873,0
56261,1,1.221064,0
379026,1,1.247113,0
266795,1,1.188006,0
406751,1,1.22103,0
104318,1,1.206852,0
360705,1,1.50908,0
343993,1,1.247449,0
252286,1,1.245038,0
274413,1,1.228733,0
24309,1,1.178704,0
40160,1,1.171206,0
64912,1,1.216344,0
311882,1,1.179799,0
219233,1,1.187778,0
77232,1,1.186136,0
126263,1,1.177382,0
205123,1,1.221881,0
162662,1,1.18596,0
138011,1,1.213666,0
340484,1,1.208874,0
264860,1,1.201214,0
188780,1,1.220267,0
134630,1,1.247353,0
218867,1,1.247159,0
327713,1,1.219931,0
238752,1,1.17019,0
107314,1,1.460415,0
139842,1,1.220449,0
35954,1,1.179594,0
26088,1,1.508519,0
127341,1,1.247304,0
25596,1,1.206865,0
355535,1,1.247545,0
379321,1,1.208738,0
247578,1,1.222283,0
84884,1,1.158628,0
348325,1,1.221025,0
326630,1,1.228725,0
147266,1,1.244878,0
22538,1,1.229314,0
344553,1,1.50908,0
114813,1,1.345054,0
312804,1,1.187875,0
322049,1,3.276861,0
377740,1,1.508172,0
46285,1,1.244322,0
318069,1,1.244561,0
377499,1,1.185352,0
242700,1,1.214526,0
66922,1,1.220386,0
334987,1,1.247063,0
312337,1,1.221923,0
31942,1,1.234013,0
88422,1,1.230547,0
108216,1,1.179346,0
275201,1,1.177368,0
195558,1,1.171906,0
373802,1,1.216344,0
100003,1,1.245434,0
99056,1,1.179473,0
350094,1,1.208944,0
272752,1,1.50908,0
247617,1,1.508288,0
210544,1,1.158634,0
96791,1,1.220452,0
222770,1,1.18165,0
5946,1,1.221037,0
334296,1,1.187806,0
35713,1,1.362986,0
263837,1,1.222313,0
39976,1,1.179712,0
101071,1,1.508462,0
178178,1,1.244197,0
72698,1,1.406547,0
356956,1,3.122586,0
62009,1,1.05964,0
166804,1,1.480271,0
158448,1,2.826994,1.149268
69958,1,1.457831,0
319631,1,1.48326,0
120906,1,1.554266,0
42816,1,1.532913,0
291027,1,2.82701,1.149108
82833,1,1.219524,0
138948,1,1.394414,0
377336,1,1.396782,0
96737,1,2.826977,1.149424
181496,1,2.78421,0
330645,1,1.434302,0
170121,1,1.419254,0
248727,1,1.26588,0
352983,1,1.564528,0
301551,1,2.826904,1.149972
84295,1,1.160182,0
118554,1,1.37352,0
185974,1,2.85081,0
125308,1,1.646636,0
108580,1,1.407844,0
119624,1,1.506705,0
42449,1,1.424451,0
373148,1,2.827126,1.146732
355497,1,1.5296,0
366866,1,1.142755,0
140202,1,1.416977,0
32040,1,1.571767,0
272960,1,2.840811,1.130008
132968,1,1.380381,0
142589,1,1.482346,0
384789,1,1.424446,0
102258,1,3.081275,1.894888
236379,1,5.31305,7.950636
295662,1,2.827295,1.146436
117342,1,1.067339,0
16172,1,1.083083,0
150807,1,3.220972,1.504232
325242,1,2.573562,0
360286,1,1.358876,0
255164,1,3.032009,0
142503,1,8.741056,1.895708
72839,1,1.696445,0
638,1,4.930162,0.340332
159908,1,2.482386,0
290141,1,2.762098,0
146969,1,3.158698,1.10048
301834,1,2.754484,0
133881,1,2.690268,0
176342,1,1.116532,0
374962,1,4.739042,4.471696
43486,1,3.230151,0
139761,1,1.099449,0
272964,1,2.945931,0
247977,1,2.946218,0
347765,1,1.447791,0
364344,1,2.884366,0
197561,1,2.713294,0
183141,1,2.798605,0
324169,1,1.308313,0
353238,1,2.946022,0
407313,1,1.517903,0
320899,1,1.407509,0
180806,1,1.10402,0
340230,1,1.43071,0
272455,1,2.998572,0
194690,1,1.541921,0
8803,1,1.377093,0
72153,1,1.83949,0
159783,1,1.335834,0
204750,1,1.490643,0
24515,1,3.921319,3.33312
60345,1,1.502732,0
338400,1,1.20976,0
293382,1,1.488913,0
32132,1,1.577994,0
21093,1,1.579157,0
272494,1,1.269641,0
280558,1,1.529042,0
117620,1,1.382729,0
6392,1,3.142543,0
75011,1,1.276012,0
395319,1,1.573548,0
58135,1,2.848492,0
375789,1,1.7758,0
224377,1,1.483039,0
401649,1,2.811645,0
289884,1,1.087838,0
126898,1,1.249202,0
385601,1,1.237358,0
308671,1,2.919735,0
245516,1,1.056368,0
71658,1,1.415275,0
241040,1,3.162969,0
176504,1,1.506315,0
352953,1,1.443576,0
120209,1,1.165729,0
41106,1,2.955444,0
296262,1,2.299377,0.371172
153652,1,1.519873,0
196417,1,2.819018,0
49493,1,2.611192,0
262745,1,2.830614,1.113392
6962,1,1.137965,0
390669,1,3.149322,0
378005,1,1.354091,0
382750,1,1.089476,0
303211,1,3.769865,0.072956
140008,1,1.448828,0
232321,1,3.181427,0
127731,1,1.492385,0
130744,1,1.141311,0
375623,1,1.163955,0
391417,1,1.225296,0
345983,1,1.258878,0
348393,1,1.423576,0
278524,1,2.826686,1.149772
337326,1,1.400701,0
304586,1,1.519307,0
408327,1,1.541108,0
243,1,1.465618,0
286423,1,2.921998,0
324368,1,1.07213,0
129103,1,1.401284,0
82979,1,1.207227,0
202339,1,1.440109,0
213787,1,1.153154,0
119171,1,1.418629,0
223053,1,2.763965,0
14442,1,1.210028,0
361445,1,1.327649,0
12832,1,1.417414,0
137276,1,1.329954,0
121032,1,1.436515,0
156776,1,1.566761,0
212865,1,1.553859,0
172662,1,1.360347,0
285630,1,1.477075,0
337524,1,1.542142,0
359910,1,1.13065,0
401080,1,1.241064,0
65866,1,1.541745,0
153643,1,2.761507,0
253332,1,2.123568,0.274536
397491,1,1.195222,0
248747,1,1.541898,0
100480,1,1.580316,0
352296,1,1.565167,0
227014,1,1.131238,0
83298,1,1.264777,0
100669,1,1.428758,0
110999,1,1.170372,0
115830,1,1.507448,0
169523,1,1.565627,0
199089,1,1.520249,0
177385,1,1.326563,0
120481,1,3.450678,1.415932
383317,1,2.002059,0
57080,1,1.564491,0
409497,1,2.923605,0
349766,1,2.852957,0
67647,1,1.463934,0
238145,1,3.233409,0
401358,1,2.341567,0.671912
127205,1,1.205643,0
193101,1,1.509532,0
297331,1,1.257987,0
82653,1,1.577759,0
116552,1,2.934698,0
50970,1,1.215876,0
406030,1,1.404857,0
139932,1,2.661728,0
130309,1,1.252404,0
346057,1,1.444673,0
298058,1,1.188385,0
48283,1,2.779639,0
233930,1,1.371291,0
308768,1,1.038968,0
316665,1,1.190786,0
84471,1,1.587071,0
223671,1,1.188589,0
105228,1,1.167969,0
233421,1,1.573451,0
44533,1,1.072039,0
335583,1,2.845887,0
203236,1,2.659339,0
55604,1,1.143299,0
187666,1,1.216155,0
345091,1,1.310181,0
350900,1,3.403468,1.244144
261888,1,1.024361,0
366361,1,2.690827,0
1570,1,2.825561,1.157504
195334,1,3.707477,0.304908
196455,1,1.265759,0
342522,1,1.699113,0
137186,1,2.660747,0
273360,1,1.357568,0
391547,1,2.977338,0
257390,1,1.065954,0
132076,1,3.37505,0
84975,1,1.236393,0
134073,1,3.39316,0
41050,1,1.20079,0
397066,1,1.184384,0
268036,1,1.126107,0
130608,1,2.821968,0
184892,1,1.510068,0
192999,1,1.102133,0
45373,1,1.231419,0
306315,1,1.499074,0
309909,1,1.118414,0
228178,1,1.471746,0
14244,1,1.565767,0
126650,1,1.267331,0
265724,1,1.524679,0
152751,1,1.433477,0
246859,1,2.717585,0
227489,1,2.801319,0
371822,1,1.454491,0
292180,1,1.436755,0
248231,1,1.45327,0
285344,1,1.434292,0
316914,1,1.267795,0
116297,1,1.43593,0
35764,1,1.589713,0
37745,1,1.154907,0
41031,1,1.284482,0
124596,1,1.579741,0
283029,1,1.431043,0
353195,1,1.434414,0
85923,1,1.57606,0
60926,1,1.350663,0
68735,1,1.0247,0
124464,1,1.706935,0
240331,1,1.551493,0
329375,1,1.135101,0
358112,1,1.17662,0
245877,1,1.500515,0
360829,1,3.090555,0
220741,1,1.502879,0
245517,1,1.140395,0
300996,1,1.132443,0
361764,1,2.564615,0
385802,1,1.478673,0
40936,1,1.150295,0
65714,1,1.126643,0
284607,1,3.41519,0
187473,1,1.124184,0
275023,1,1.432176,0
148433,1,1.475814,0
245278,1,1.326168,0
133439,1,1.446302,0
224939,1,1.247326,0
298048,1,1.480785,0
147419,1,2.763955,0
373883,1,1.524819,0
193460,1,1.096982,0
224416,1,1.160023,0
264798,1,1.351486,0
118607,1,2.511706,0
77741,1,1.285708,0
307929,1,1.471893,0
318738,1,1.339518,0
243657,1,1.355934,0
140939,1,1.222027,0
150557,1,3.714078,0.030892
142364,1,1.511049,0
387438,1,1.503361,0
385884,1,1.508012,0
129731,1,1.011815,0
111164,1,1.399332,0
373531,1,1.197517,0
268966,1,1.614463,0
343052,1,3.727278,0.035224
261698,1,1.479479,0
193122,1,1.627772,0
113608,1,1.099704,0
205616,1,1.507933,0
91089,1,3.079334,0
70367,1,1.556984,0
211189,1,1.536336,0
407284,1,1.36829,0
281594,1,1.124455,0
39120,1,1.225234,0
204173,1,1.194303,0
259878,1,1.56623,0
67656,1,1.476076,0
119749,1,1.139756,0
222387,1,1.34561,0
206572,1,1.301649,0
85308,1,1.578963,0
145236,1,1.082421,0
35597,1,1.213204,0
159937,1,2.838539,1.148248
163539,1,1.167392,0
236007,1,1.145085,0
338055,1,2.824674,1.166192
147319,1,1.225675,0
106376,1,2.975719,0
299250,1,1.428632,0
372394,1,1.667268,0
391510,1,1.09774,0
193459,1,2.831525,1.14226
196403,1,1.667365,0
219305,1,1.437058,0
82249,1,1.522346,0
328187,1,1.667413,0
21737,1,2.825242,1.16426
61804,1,1.088988,0
91590,1,3.117546,1.491076
102003,1,1.018799,0
368345,1,1.574504,0
264024,1,3.13086,0
150982,1,3.087127,0
213553,1,1.452548,0
155120,1,3.010608,0
134866,1,1.115886,0
353004,1,1.129849,0
57754,1,1.406986,0
268797,1,1.492529,0
198745,1,2.939356,0
261044,1,1.350508,0
122230,1,2.94942,0
27850,1,1.33733,0
379508,1,1.151392,0
171872,1,1.503024,0
233894,1,2.947451,0
212256,1,1.178598,0
44110,1,1.579037,0
282642,1,1.172536,0
22986,1,1.148911,0
257643,1,1.149491,0
192575,1,1.54377,0
6269,1,1.348656,0
298870,1,1.889889,0
310665,1,3.061046,0
24733,1,1.126503,0
350934,1,2.521203,0
238501,1,1.508005,0
258300,1,1.253906,0
176624,1,1.14266,0
287664,1,0.982827,0
46787,1,1.255372,0
98237,1,2.946636,0
314701,1,1.150958,0
211222,1,2.945931,0
81895,1,3.532549,2.689448
11904,1,1.224354,0
308400,1,1.204828,0
35323,1,3.211042,0
387796,1,3.416193,0
188811,1,1.156911,0
294482,1,1.498805,0
139415,1,1.203984,0
130325,1,3.145643,1.082168
200793,1,3.212053,0
293272,1,1.154134,0
198334,1,1.142647,0
212056,1,1.580271,0
215384,1,1.140161,0
249014,1,1.487594,0
30219,1,1.49483,0
350257,1,1.750225,0
41620,1,1.550687,0
89574,1,1.263755,0
15269,1,1.370438,0
239229,1,1.418891,0
198812,1,1.618137,0
376266,1,1.364362,0
182829,1,1.448373,0
307469,1,1.370559,0
240849,1,1.371203,0
312975,1,1.485542,0
361972,1,1.485146,0
3807,1,2.826865,1.150188
109914,1,1.485031,0
189891,1,1.392267,0
219585,1,2.826842,1.150396
157488,1,1.310788,0
141610,1,1.190511,0
95461,1,1.517891,0
28249,1,2.838734,1.145532
92214,1,1.132252,0
49135,1,1.295631,0
341427,1,1.434817,0
159445,1,1.294555,0
41296,1,1.358717,0
155623,1,1.224038,0
383988,1,1.391389,0
198257,1,1.334303,0
91028,1,1.371979,0
267019,1,1.349317,0
130090,1,1.358709,0
208624,1,1.268958,0
244380,1,1.390356,0
240236,1,3.3032,0
361129,1,1.359646,0
279585,1,3.459874,0
314364,1,1.45151,0
198260,1,1.503356,0
351391,1,4.22657,0.190696
308046,1,1.158664,0
405293,1,1.529559,0
85152,1,1.513407,0
263420,1,1.431693,0
194271,1,3.709894,0
47312,1,1.425304,0
304565,1,1.313108,0
339991,1,1.312853,0
338248,1,2.974901,0
259577,1,1.015927,0
17074,1,1.395665,0
154234,1,1.205967,0
202492,1,1.395545,0
247364,1,1.307236,0
182964,1,1.064112,0
243804,1,1.305377,0
245310,1,1.537394,0
378446,1,1.095386,0
410602,1,1.466129,0
318483,1,1.072163,0
354534,1,3.204553,0
265675,1,1.356902,0
21862,1,1.163886,0
196075,1,3.5679,0.089036
23064,1,1.294004,0
386291,1,1.107969,0
227929,1,2.984923,0
181566,1,1.251085,0
349104,1,1.094899,0
20580,1,1.254295,0
347592,1,1.522051,0
139356,1,1.241666,0
118276,1,1.612355,0
361368,1,1.389348,0
194447,1,1.140681,0
57484,1,1.498758,0
36730,1,3.146624,0
229859,1,1.377057,0
87914,1,1.426749,0
408721,1,1.057801,0
127071,1,2.839037,1.14434
362191,1,2.751317,0
221121,1,2.701961,0
395001,1,3.356466,0
63524,1,1.269995,0
291395,1,1.126652,0
228405,1,1.144307,0
271245,1,1.402875,0
37385,1,1.318284,0
132770,1,3.90454,0.120956
151699,1,1.43898,0
4786,1,1.189815,0
76659,1,1.464126,0
118402,1,1.472286,0
93160,1,1.434311,0
214658,1,2.838894,1.145696
133160,1,2.602278,0
375920,1,1.483204,0
202104,1,1.17808,0
400665,1,1.37775,0
249663,1,1.297742,0
295299,1,1.103521,0
1789,1,1.409053,0
342541,1,1.408309,0
111390,1,1.379198,0
93607,1,1.43949,0
304044,1,1.971396,0
353033,1,1.495589,0
14409,1,1.350766,0
109541,1,1.380381,0
88434,1,1.017872,0
262181,1,1.48176,0
22907,1,2.827878,0
254114,1,3.203078,0
200837,1,1.377067,0
289381,1,1.115364,0
208477,1,3.297144,1.847992
56327,1,2.997035,0
32836,1,1.491639,0
391375,1,1.48087,0
161516,1,1.366565,0
249488,1,1.179437,0
26093,1,2.606564,0
27937,1,2.72995,0
246464,1,1.219068,0
13007,1,2.825919,0
204791,1,1.372724,0
117714,1,1.39391,0
41105,1,2.735861,0
271514,1,1.146126,0
14797,1,1.186021,0
116050,1,1.053607,0
218570,1,1.02834,0
270925,1,1.374901,0
275434,1,3.117935,0
208601,1,2.684357,0
206592,1,1.610993,0
333078,1,1.569248,0
352154,1,1.574906,0
53927,1,1.0676,0
347155,1,1.570937,0
265488,1,1.499846,0
294808,1,1.260036,0
266814,1,1.159419,0
58457,1,1.511357,0
196849,1,1.128726,0
75084,1,3.332911,0
209660,1,1.236112,0
120112,1,3.000889,0
89817,1,3.069129,0
390813,1,3.282834,0
75673,1,1.443179,0
7636,1,1.3345,0
352587,1,1.455181,0
169632,1,1.31709,0
145632,1,1.416508,0
87361,1,1.431405,0
41526,1,1.531371,0
133967,1,1.549475,0
153064,1,1.390333,0
248972,1,2.935323,0
381984,1,1.311973,0
192787,1,1.264042,0
275127,1,1.222414,0
338570,1,1.110433,0
25856,1,3.382935,0
144286,1,1.068862,0
353671,1,3.688429,0
49366,1,1.153517,0
167361,1,1.405666,0
48622,1,1.376283,0
178350,1,1.179876,0
379734,1,1.43206,0
212045,1,1.45911,0
322947,1,1.466255,0
133462,1,1.569509,0
60414,1,2.570698,0
315350,1,1.56316,0
63989,1,1.179658,0
333149,1,2.6841,0
280091,1,2.827356,0
62309,1,2.632364,0
219485,1,1.208467,0
318213,1,1.179606,0
116546,1,1.028076,0
395540,1,1.200202,0
236126,1,1.333752,0
285363,1,1.340277,0
265976,1,1.416342,0
284441,1,3.04698,0
172669,1,1.329599,0
168074,1,1.219166,0
71615,1,1.146692,0
367900,1,1.321899,0
83023,1,1.436132,0
206435,1,1.16045,0
63439,1,1.489232,0
350811,1,2.920237,0
308771,1,1.406903,0
371003,1,1.168779,0
232231,1,2.700242,0
410535,1,1.1762,0
385700,1,1.174179,0
77936,1,2.721472,0
338890,1,1.544062,0
344824,1,1.402027,0
379151,1,1.501737,0
224235,1,1.243174,0
18550,1,1.494524,0
272164,1,2.689405,0
202987,1,1.558955,0
114222,1,1.318859,0
99090,1,1.447645,0
100339,1,2.705214,0
152196,1,1.514297,0
199513,1,1.277431,0
401282,1,1.552219,0
194223,1,1.267165,0
192290,1,2.705207,0
118122,1,1.155397,0
405102,1,1.497467,0
377084,1,2.778403,0
245540,1,2.700392,0
399219,1,1.276066,0
76756,1,1.057052,0
36856,1,1.566849,0
148915,1,1.43476,0
195266,1,1.566896,0
394113,1,1.526286,0
299064,1,1.56692,0
408942,1,2.953853,0
231534,1,1.361421,0
399531,1,3.140654,0
242699,1,1.552223,0
283126,1,1.356759,0
242137,1,1.445743,0
58788,1,3.675026,0.02458
30114,1,2.820053,0
159211,1,2.717565,0
157711,1,1.272375,0
253030,1,1.250133,0
174695,1,1.124447,0
371355,1,1.231794,0
74406,1,1.086321,0
225889,1,1.355381,0
329466,1,1.434596,0
378157,1,1.536973,0
391772,1,1.724959,0
197924,1,1.165393,0
365229,1,3.167814,0
279054,1,1.451366,0
21790,1,1.493751,0
346948,1,1.158617,0
240779,1,3.380892,0
143570,1,1.383131,0
155251,1,3.298122,0
388094,1,1.454692,0
24122,1,1.579589,0
339274,1,3.15591,0
178218,1,1.497549,0
236059,1,1.275597,0
84224,1,2.704361,0
359503,1,1.119171,0
177211,1,1.492992,0
254850,1,2.639803,0.21172
375746,1,1.196251,0
121087,1,2.708245,0
24769,1,1.143894,0
298587,1,1.071781,0
184645,1,3.000247,0
345953,1,1.513053,0
144720,1,1.582919,0
79838,1,1.556027,0
224314,1,1.131174,0
65742,1,3.096391,0
353472,1,1.126734,0
287178,1,1.157341,0
225114,1,1.14222,0
79024,1,2.639979,0
385742,1,1.63722,0
54132,1,1.176894,0
300159,1,1.142521,0
188170,1,1.183553,0
320550,1,1.192325,0
276853,1,1.172572,0
361179,1,1.555814,0
312457,1,2.97362,0
52639,1,1.187255,0
298461,1,1.336211,0
242976,1,1.55605,0
67323,1,1.485968,0
283049,1,1.224301,0
174701,1,1.089373,0
408451,1,1.380834,0
210951,1,1.403048,0
221340,1,1.22588,0
353914,1,1.445767,0
124031,1,1.481347,0
100068,1,1.26242,0
152444,1,1.566552,0
284579,1,1.100657,0
49230,1,1.399957,0
81963,1,1.100012,0
302081,1,3.57237,0
185666,1,3.226035,0
338454,1,2.980683,0
390909,1,1.552867,0
360721,1,1.268945,0
179674,1,3.316601,0
199793,1,1.145323,0
49142,1,2.966129,0
317034,1,1.489951,0
92312,1,1.559966,0
183580,1,1.100649,0
58732,1,1.148413,0
222990,1,3.089239,0
309740,1,1.463972,0
385924,1,1.265321,0
183788,1,12.079028,5.081616
339092,1,2.986384,0
223631,1,3.088873,0
5435,1,1.509116,0
122276,1,1.224202,0
216228,1,2.874459,0
51659,1,1.279536,0
128909,1,1.255084,0
400168,1,1.244865,0
179212,1,3.089426,0
13926,1,1.328579,0
115621,1,1.283163,0
44502,1,2.840613,0
371058,1,2.63948,0
273160,1,3.177227,0
241118,1,3.017625,0
272838,1,1.310734,0
311978,1,1.477921,0
117183,1,1.272894,0
232626,1,1.330473,0
74822,1,1.452796,0
165134,1,1.267364,0
74320,1,1.331437,0
402358,1,4.010881,0.088808
28533,1,1.401214,0
6978,1,3.711776,0
265740,1,2.899069,0
214730,1,1.301427,0
98926,1,1.273795,0
40755,1,1.327134,0
204380,1,1.551537,0
155610,1,3.211628,0
59961,1,1.489864,0
10481,1,1.177118,0
237656,1,1.408279,0
181448,1,5.252569,5.519668
260565,1,2.719299,0
86866,1,1.283152,0
108956,1,1.528424,0
315960,1,1.283037,0
16968,1,1.165799,0
198412,1,1.264535,0
153207,1,1.259033,0
100142,1,1.280208,0
271258,1,1.15875,0
188301,1,1.585282,0
131522,1,1.264582,0
330431,1,1.375095,0
159634,1,1.126697,0
368443,1,1.077763,0
204665,1,1.274369,0
225041,1,1.454253,0
72517,1,1.009025,0
270285,1,1.133861,0
119250,1,1.710078,0
9361,1,1.505988,0
281122,1,2.809528,0
252635,1,1.110845,0
250868,1,1.107691,0
291772,1,1.398584,0
275357,1,1.148957,0
400762,1,1.482187,0
165453,1,1.15429,0
46892,1,2.615758,0
371291,1,1.152014,0
199361,1,1.163241,0
360540,1,1.180931,0
23361,1,3.268835,0
38681,1,1.245252,0
149299,1,3.176897,0
391892,1,1.567315,0
104629,1,1.404715,0
184729,1,1.5342,0
245355,1,1.328091,0
370678,1,1.335794,0
206392,1,2.552826,0
214749,1,1.144363,0
56684,1,3.215641,0
207533,1,1.562867,0
391213,1,1.230258,0
112206,1,1.515914,0
93192,1,1.449441,0
323530,1,1.383858,0
1727,1,1.147492,0
110334,1,2.637133,0
326951,1,2.641628,0
149277,1,1.187882,0
122619,1,1.293144,0
9065,1,2.789321,1.482716
63413,1,1.160204,0
162731,1,1.43969,0
168573,1,1.483506,0
152763,1,1.167437,0
266073,1,1.195771,0
273722,1,1.198138,0
201072,1,2.616753,0
351909,1,3.447979,2.382852
262321,1,1.094362,0
111454,1,1.240622,0
173076,1,1.524689,0
177736,1,1.071221,0
19536,1,1.129568,0
169761,1,1.173856,0
268621,1,1.472065,0
340214,1,1.003351,0
323118,1,1.09911,0
109246,1,3.293146,2.103264
362727,1,1.152472,0
138690,1,2.709067,0
100582,1,1.080429,0
227252,1,1.111861,0
398113,1,1.407324,0
358429,1,1.381659,0
320521,1,2.695299,0
39338,1,1.515844,0
401952,1,1.147099,0
142407,1,1.433238,0
393579,1,2.873491,0
287241,1,1.130645,0
355735,1,1.125534,0
86118,1,1.14025,0
75873,1,1.131846,0
408963,1,2.697586,0
243640,1,1.203377,0
385466,1,1.135948,0
47565,1,1.423405,0
398148,1,1.08048,0
288721,1,3.180726,0
6649,1,2.989397,0
368003,1,1.120293,0
278775,1,2.887422,0
178718,1,1.27999,0
176962,1,1.133951,0
282558,1,1.271598,0
71958,1,1.481174,0
314617,1,1.145285,0
35392,1,1.240274,0
54326,1,1.518498,0
103964,1,2.688516,0
8455,1,1.475092,0
209332,1,1.148306,0
137418,1,4.125699,0.225056
260582,1,1.518306,0
343214,1,1.089957,0
299077,1,1.440336,0
6977,1,1.365396,0
259667,1,1.147735,0
273443,1,1.303328,0
269508,1,3.855498,3.50824
200103,1,1.145444,0
175778,1,1.120597,0
308840,1,1.105342,0
121197,1,3.043989,0
393195,1,2.763611,0
29329,1,1.149743,0
391500,1,1.255498,0
212578,1,1.460386,0
354057,1,1.392483,0
225090,1,1.395736,0
383395,1,1.233963,0
241791,1,1.473104,0
90947,1,1.149321,0
328602,1,1.396989,0
87147,1,1.525151,0
360879,1,1.385946,0
365996,1,1.145429,0
280424,1,1.420518,0
120672,1,1.415796,0
127537,1,1.160371,0
134653,1,1.145423,0
320018,1,1.499323,0
2559,1,1.540726,0
356821,1,1.145419,0
68195,1,1.418145,0
221767,1,2.500287,0
308230,1,1.215694,0
108100,1,1.140712,0
260959,1,1.153605,0
243240,1,1.263328,0
120483,1,1.426772,0
27406,1,1.389995,0
17316,1,2.987376,0
38514,1,1.149787,0
171814,1,1.442915,0
365399,1,1.168653,0
273117,1,1.140813,0
296687,1,1.053717,0
358778,1,1.497933,0
394642,1,1.104774,0
34978,1,1.219562,0
405130,1,1.277267,0
111217,1,1.269144,0
388567,1,2.865938,0
240004,1,1.05123,0
173139,1,1.573753,0
41023,1,1.58541,0
283765,1,1.061752,0
290138,1,1.545585,0
333608,1,1.205307,0
408143,1,1.070071,0
233453,1,1.367127,0
63927,1,1.160978,0
39304,1,1.542546,0
117949,1,1.561007,0
208855,1,1.159699,0
64905,1,1.20552,0
110676,1,7.366081,10.2835
397327,1,4.081768,0.209204
198821,1,1.022839,0
214786,1,1.077386,0
336852,1,2.676282,0
13788,1,1.077266,0
243635,1,1.44373,0
12606,1,1.036434,0
55349,1,1.463763,0
94578,1,1.554524,0
235152,1,1.088715,0
345590,1,1.456215,0
143867,1,1.426636,0
70134,1,1.442567,0
11100,1,1.565174,0
271891,1,1.443597,0
213461,1,1.446176,0
75743,1,1.368132,0
160552,1,1.491155,0
100566,1,1.147024,0
398710,1,1.208056,0
83256,1,2.997786,0
12269,1,2.848453,0
309159,1,1.536693,0
317662,1,3.62594,1.422056
254844,1,1.546974,0
67149,1,1.434727,0
220327,1,1.196473,0
410725,1,1.585504,0
141032,1,1.518512,0
200120,1,1.435672,0
283906,1,1.445723,0
173219,1,1.095941,0
61958,1,1.554595,0
244761,1,3.56985,0
10768,1,1.244399,0
361974,1,1.579418,0
234456,1,3.472943,0
118094,1,1.435906,0
307071,1,1.074023,0
174327,1,1.492041,0
56262,1,1.445028,0
77662,1,1.183432,0
405405,1,1.174986,0
314566,1,1.452897,0
169149,1,1.18341,0
316732,1,1.112289,0
273044,1,1.433258,0
284525,1,1.237546,0
104923,1,1.408852,0
25763,1,1.456335,0
106557,1,1.557778,0
294520,1,1.446046,0
410213,1,1.365458,0
218003,1,1.10567,0
362899,1,1.437797,0
195964,1,1.348253,0
67896,1,1.309415,0
77276,1,1.153281,0
367658,1,1.282172,0
30580,1,1.083939,0
93581,1,1.265257,0
47670,1,1.449614,0
160753,1,1.453063,0
114713,1,1.436844,0
382350,1,1.049937,0
317658,1,1.363977,0
261064,1,1.225786,0
49793,1,1.269116,0
77528,1,1.438089,0
257113,1,3.457179,1.9045
328808,1,1.470752,0
191618,1,1.185445,0
8976,1,1.612739,0
344052,1,2.99985,0
303474,1,1.183678,0
61952,1,1.392316,0
296965,1,1.575809,0
