id,num_views,num_votes,num_comments
193925,0 ,1 ,0 
69771,30 ,2 ,0 
89872,9 ,2 ,0 
299157,89 ,5 ,2 
299158,9 ,2 ,0 
19512,9 ,2 ,0 
50647,9 ,2 ,0 
364612,9 ,2 ,0 
281583,0 ,1 ,0 
280033,9 ,2 ,0 
15320,9 ,2 ,0 
56513,36 ,3 ,0 
116206,9 ,2 ,0 
241283,9 ,2 ,0 
19370,9 ,2 ,0 
13763,9 ,2 ,0 
34095,9 ,2 ,0 
10331,9 ,2 ,0 
54574,9 ,2 ,0 
111983,9 ,2 ,0 
297469,18 ,2 ,0 
60596,18 ,2 ,0 
407057,9 ,2 ,0 
310551,9 ,2 ,0 
389103,9 ,2 ,0 
198715,9 ,2 ,0 
11512,9 ,2 ,0 
4023,9 ,2 ,0 
319987,0 ,1 ,0 
261549,0 ,1 ,0 
315113,89 ,3 ,4 
96939,0 ,1 ,0 
201960,9 ,2 ,0 
190646,9 ,2 ,0 
116932,9 ,2 ,0 
131176,9 ,2 ,0 
88618,9 ,2 ,0 
311691,89 ,3 ,4 
348525,9 ,2 ,0 
377165,9 ,2 ,0 
392761,9 ,2 ,0 
223728,9 ,2 ,0 
358876,9 ,2 ,0 
382123,9 ,2 ,0 
290675,9 ,2 ,0 
277240,9 ,2 ,0 
395984,15 ,2 ,0 
180672,9 ,2 ,0 
272011,9 ,2 ,0 
184103,9 ,2 ,0 
46269,0 ,1 ,0 
91841,9 ,2 ,0 
221735,9 ,2 ,0 
288732,55 ,2 ,0 
94876,35 ,3 ,0 
347949,55 ,2 ,0 
343212,9 ,2 ,0 
394063,9 ,2 ,0 
278492,9 ,2 ,0 
348189,9 ,2 ,0 
325940,9 ,2 ,0 
360779,9 ,2 ,0 
221387,0 ,1 ,0 
192636,9 ,2 ,0 
284060,9 ,2 ,0 
178323,9 ,2 ,0 
328389,9 ,2 ,0 
47756,9 ,2 ,0 
258548,9 ,2 ,0 
30298,9 ,2 ,0 
303610,9 ,2 ,0 
174447,9 ,2 ,0 
332757,9 ,2 ,2 
27074,9 ,2 ,0 
26010,0 ,2 ,0 
307334,9 ,2 ,0 
71499,9 ,2 ,0 
57702,35 ,3 ,0 
93501,9 ,2 ,0 
278495,9 ,2 ,0 
329892,9 ,2 ,0 
247016,9 ,2 ,0 
1320,9 ,2 ,0 
147964,9 ,2 ,0 
135909,9 ,2 ,0 
39127,35 ,3 ,0 
210304,35 ,3 ,0 
195255,35 ,3 ,0 
163920,9 ,2 ,0 
161479,9 ,2 ,0 
246070,9 ,2 ,0 
19179,9 ,2 ,0 
333231,9 ,2 ,0 
325654,9 ,2 ,0 
179347,9 ,2 ,0 
190732,9 ,2 ,0 
269889,9 ,2 ,1 
339713,9 ,2 ,0 
14161,9 ,2 ,0 
270440,9 ,2 ,1 
116774,9 ,2 ,0 
228517,9 ,2 ,0 
66359,53 ,4 ,2 
364739,9 ,2 ,0 
175333,0 ,2 ,0 
56959,9 ,2 ,0 
328714,9 ,2 ,0 
9955,9 ,2 ,0 
172345,89 ,3 ,2 
316044,9 ,2 ,0 
283051,9 ,2 ,0 
11431,0 ,1 ,0 
69206,0 ,2 ,0 
289506,9 ,2 ,0 
28357,9 ,2 ,0 
346997,0 ,1 ,0 
151652,9 ,2 ,0 
68884,9 ,2 ,0 
319735,9 ,2 ,2 
209917,9 ,2 ,0 
117408,9 ,2 ,0 
143062,9 ,2 ,0 
33108,9 ,2 ,0 
340634,9 ,2 ,0 
70341,9 ,2 ,0 
186665,0 ,1 ,0 
72226,9 ,2 ,0 
323380,9 ,2 ,0 
203018,9 ,2 ,0 
130254,9 ,2 ,1 
323281,0 ,1 ,0 
290887,9 ,2 ,0 
129600,9 ,2 ,0 
336825,9 ,2 ,0 
253597,9 ,2 ,0 
304542,9 ,2 ,0 
104237,9 ,2 ,0 
46739,9 ,2 ,0 
379345,9 ,2 ,0 
178175,9 ,2 ,0 
29415,0 ,1 ,0 
100883,9 ,2 ,0 
346439,9 ,2 ,0 
125867,9 ,2 ,0 
405063,9 ,2 ,0 
345487,9 ,2 ,0 
208102,9 ,2 ,0 
72705,9 ,2 ,0 
190366,9 ,2 ,0 
346919,9 ,2 ,0 
55701,9 ,2 ,0 
101926,9 ,2 ,0 
11335,9 ,2 ,0 
331986,9 ,2 ,0 
33061,9 ,2 ,0 
235632,9 ,2 ,0 
185582,9 ,2 ,0 
116506,9 ,2 ,0 
81500,0 ,2 ,0 
149430,9 ,2 ,0 
310430,9 ,2 ,0 
118301,9 ,2 ,0 
87748,9 ,2 ,0 
42349,9 ,2 ,0 
407521,36 ,2 ,0 
49885,9 ,2 ,0 
119075,9 ,2 ,0 
389629,0 ,1 ,0 
59545,0 ,1 ,0 
219576,9 ,2 ,0 
141211,0 ,1 ,0 
166338,9 ,2 ,0 
219436,9 ,2 ,0 
400958,0 ,1 ,0 
60429,9 ,2 ,1 
171614,9 ,2 ,0 
10370,9 ,2 ,0 
212267,9 ,2 ,0 
289469,9 ,2 ,0 
255941,0 ,1 ,0 
44000,0 ,1 ,0 
132643,9 ,2 ,0 
200032,0 ,1 ,0 
185233,0 ,1 ,0 
304540,9 ,2 ,0 
258762,58 ,4 ,2 
290544,9 ,2 ,0 
103686,9 ,2 ,0 
236816,9 ,2 ,0 
323938,9 ,2 ,0 
37131,9 ,2 ,0 
323122,18 ,2 ,0 
153023,15 ,2 ,0 
74060,18 ,2 ,0 
205956,9 ,2 ,0 
307956,9 ,2 ,0 
300648,9 ,2 ,0 
275222,9 ,2 ,0 
310943,35 ,3 ,0 
277418,9 ,2 ,0 
348712,9 ,2 ,0 
310006,9 ,2 ,0 
66110,9 ,2 ,0 
359258,9 ,2 ,0 
332520,9 ,2 ,0 
393066,9 ,2 ,0 
315806,9 ,2 ,0 
308995,9 ,2 ,0 
221086,9 ,2 ,0 
303150,9 ,2 ,0 
336661,9 ,2 ,0 
170297,9 ,2 ,0 
2589,9 ,2 ,0 
356391,9 ,2 ,0 
77978,9 ,2 ,0 
340366,9 ,2 ,0 
84874,9 ,2 ,0 
197791,9 ,2 ,0 
46025,9 ,2 ,0 
377590,9 ,2 ,0 
184299,0 ,2 ,0 
5650,30 ,2 ,0 
404777,9 ,2 ,0 
205789,9 ,2 ,0 
46527,9 ,2 ,0 
322446,9 ,2 ,0 
120074,9 ,2 ,0 
361827,9 ,2 ,0 
20693,9 ,2 ,0 
293607,9 ,2 ,0 
25744,9 ,2 ,0 
133271,9 ,2 ,0 
1493,9 ,2 ,0 
330601,9 ,2 ,0 
306614,9 ,2 ,0 
336171,9 ,2 ,0 
26013,9 ,2 ,0 
3478,22 ,2 ,0 
339623,9 ,2 ,0 
397269,9 ,2 ,0 
9044,9 ,2 ,0 
77685,9 ,2 ,0 
232946,9 ,2 ,0 
372873,9 ,2 ,0 
253457,9 ,2 ,0 
170217,9 ,2 ,0 
373508,9 ,2 ,0 
258468,9 ,2 ,0 
294481,22 ,2 ,0 
411069,9 ,2 ,0 
291745,9 ,2 ,0 
78179,22 ,2 ,0 
139074,9 ,2 ,0 
42241,18 ,2 ,0 
279142,9 ,2 ,0 
297142,0 ,1 ,0 
49817,18 ,2 ,0 
52733,9 ,2 ,0 
38352,9 ,2 ,0 
351983,9 ,2 ,0 
8813,9 ,2 ,0 
66956,9 ,2 ,0 
248576,0 ,1 ,0 
170726,9 ,2 ,0 
196423,0 ,1 ,0 
110622,9 ,2 ,0 
368872,9 ,2 ,0 
69341,9 ,2 ,0 
53512,26 ,2 ,0 
238537,9 ,2 ,0 
153226,0 ,1 ,0 
172302,0 ,1 ,0 
51469,0 ,1 ,0 
365036,89 ,3 ,2 
152068,9 ,2 ,0 
100659,54 ,3 ,2 
23674,9 ,2 ,2 
379305,9 ,2 ,0 
294489,9 ,2 ,0 
28266,0 ,1 ,0 
161897,9 ,2 ,0 
6662,26 ,2 ,0 
74660,9 ,2 ,0 
260819,89 ,3 ,2 
131419,9 ,2 ,2 
135862,9 ,2 ,2 
161220,0 ,1 ,0 
328833,0 ,1 ,0 
351967,9 ,2 ,0 
300537,9 ,2 ,2 
374197,0 ,2 ,0 
188236,9 ,2 ,2 
380055,26 ,2 ,0 
18594,26 ,2 ,0 
73417,9 ,2 ,0 
269348,9 ,2 ,2 
125183,9 ,2 ,0 
393395,9 ,2 ,2 
318667,9 ,2 ,2 
14953,0 ,1 ,0 
198759,9 ,2 ,2 
119492,9 ,2 ,0 
358074,9 ,2 ,2 
131447,9 ,2 ,2 
182989,9 ,2 ,0 
97541,0 ,2 ,0 
106798,26 ,2 ,0 
48585,26 ,3 ,0 
34413,26 ,3 ,0 
292626,26 ,2 ,0 
217471,26 ,3 ,0 
248517,9 ,2 ,1 
125144,9 ,2 ,2 
16057,26 ,3 ,0 
138697,9 ,2 ,0 
183690,0 ,1 ,0 
277277,9 ,2 ,2 
134069,89 ,3 ,2 
72186,9 ,2 ,2 
281000,26 ,2 ,0 
408641,26 ,2 ,0 
116114,9 ,2 ,0 
108137,9 ,2 ,2 
367755,54 ,3 ,1 
100191,9 ,2 ,2 
47576,9 ,2 ,2 
102696,9 ,2 ,0 
268919,9 ,2 ,2 
12161,9 ,2 ,0 
207227,9 ,2 ,0 
204392,26 ,2 ,0 
119936,9 ,2 ,2 
79810,9 ,2 ,0 
167930,9 ,2 ,0 
261772,9 ,2 ,2 
167678,9 ,2 ,0 
377727,55 ,2 ,0 
155225,54 ,3 ,1 
388598,26 ,2 ,0 
290756,9 ,2 ,0 
75047,0 ,2 ,0 
224527,0 ,2 ,0 
157877,26 ,2 ,0 
337366,9 ,2 ,0 
110215,9 ,2 ,0 
234819,9 ,2 ,2 
400478,9 ,2 ,2 
333113,9 ,2 ,2 
327065,0 ,1 ,0 
56194,9 ,2 ,0 
11532,9 ,2 ,0 
179216,0 ,1 ,0 
327222,0 ,2 ,0 
164119,9 ,2 ,0 
270430,9 ,2 ,0 
83066,9 ,2 ,0 
242711,9 ,2 ,0 
116180,9 ,2 ,0 
367560,9 ,2 ,0 
272535,35 ,3 ,0 
296848,9 ,2 ,0 
322007,35 ,3 ,0 
375955,36 ,2 ,0 
307855,30 ,6 ,0 
294659,9 ,2 ,2 
115019,9 ,2 ,2 
103382,9 ,2 ,2 
235388,9 ,2 ,0 
259765,9 ,2 ,0 
406270,0 ,1 ,0 
238871,35 ,3 ,0 
76857,26 ,2 ,0 
8527,9 ,2 ,0 
333158,35 ,3 ,0 
291107,9 ,2 ,0 
31384,9 ,2 ,2 
55101,9 ,2 ,0 
5743,0 ,1 ,0 
319885,9 ,2 ,0 
20652,54 ,3 ,1 
133308,35 ,3 ,0 
102602,9 ,2 ,0 
2393,9 ,2 ,0 
56816,9 ,2 ,2 
287171,26 ,2 ,0 
410361,9 ,2 ,0 
244960,35 ,3 ,0 
363148,35 ,3 ,0 
56650,30 ,2 ,0 
406438,35 ,3 ,0 
272200,35 ,3 ,0 
298315,35 ,3 ,0 
13068,26 ,2 ,0 
247780,35 ,3 ,0 
306356,35 ,3 ,0 
126502,35 ,3 ,0 
304793,35 ,3 ,0 
28456,9 ,2 ,2 
399352,0 ,1 ,0 
21083,9 ,2 ,0 
386008,0 ,2 ,0 
36238,9 ,2 ,0 
381603,26 ,2 ,0 
99716,0 ,1 ,0 
143039,0 ,1 ,0 
81089,0 ,1 ,0 
407165,0 ,1 ,0 
293243,0 ,1 ,0 
67832,0 ,1 ,0 
163078,0 ,1 ,0 
210006,0 ,1 ,0 
173289,0 ,1 ,0 
341339,0 ,1 ,0 
350493,0 ,1 ,0 
184334,0 ,1 ,0 
127896,0 ,1 ,0 
352570,0 ,1 ,0 
405282,0 ,1 ,0 
60608,0 ,1 ,0 
250002,0 ,1 ,0 
174106,0 ,1 ,0 
212830,0 ,1 ,0 
215879,0 ,1 ,0 
298909,0 ,1 ,0 
342947,0 ,1 ,0 
135704,0 ,1 ,0 
302530,0 ,1 ,0 
21899,0 ,1 ,0 
380169,26 ,2 ,0 
238601,9 ,2 ,2 
54116,9 ,2 ,2 
203656,9 ,2 ,0 
300984,9 ,2 ,0 
348547,9 ,2 ,0 
255468,9 ,2 ,0 
20021,9 ,2 ,0 
131424,9 ,2 ,0 
68965,9 ,2 ,0 
144377,9 ,2 ,0 
278518,9 ,2 ,0 
170653,35 ,3 ,0 
244045,9 ,2 ,0 
14988,9 ,2 ,0 
172499,9 ,2 ,0 
259576,9 ,2 ,0 
100769,9 ,2 ,0 
187022,9 ,2 ,0 
113515,9 ,2 ,0 
319949,26 ,2 ,0 
151883,9 ,2 ,0 
240160,26 ,2 ,0 
10653,9 ,2 ,2 
376906,9 ,2 ,0 
324216,9 ,2 ,0 
241427,9 ,2 ,0 
212768,9 ,2 ,0 
98332,9 ,2 ,0 
310457,0 ,1 ,0 
376403,9 ,2 ,0 
204260,9 ,2 ,0 
15013,0 ,1 ,0 
98688,0 ,1 ,0 
120746,9 ,2 ,0 
137415,9 ,2 ,0 
11932,9 ,2 ,0 
404527,9 ,2 ,0 
375256,9 ,2 ,0 
273306,9 ,2 ,0 
91554,9 ,2 ,0 
58614,9 ,2 ,0 
315684,35 ,3 ,0 
324514,9 ,2 ,0 
211408,9 ,2 ,0 
320409,0 ,1 ,0 
339674,9 ,2 ,0 
180495,9 ,2 ,0 
398273,9 ,2 ,0 
91267,9 ,2 ,0 
360679,9 ,2 ,0 
160012,9 ,2 ,0 
122967,9 ,2 ,0 
314338,9 ,2 ,0 
390827,9 ,2 ,0 
235885,0 ,1 ,0 
67673,9 ,2 ,0 
382224,9 ,2 ,2 
268583,9 ,2 ,0 
158770,9 ,2 ,0 
172938,9 ,2 ,0 
310429,9 ,2 ,2 
42703,26 ,2 ,0 
314725,35 ,3 ,0 
384960,9 ,2 ,0 
83096,9 ,2 ,2 
39756,9 ,2 ,2 
13566,9 ,2 ,2 
311987,30 ,2 ,0 
320808,26 ,3 ,0 
297218,9 ,2 ,2 
208455,9 ,2 ,0 
351726,9 ,2 ,2 
310865,26 ,2 ,0 
351333,9 ,2 ,2 
267185,9 ,2 ,2 
312736,9 ,2 ,2 
142217,9 ,2 ,2 
397717,0 ,1 ,0 
141651,35 ,3 ,0 
100847,9 ,2 ,0 
205662,9 ,2 ,2 
312294,9 ,2 ,1 
198840,9 ,2 ,2 
188317,54 ,3 ,1 
95624,0 ,2 ,0 
185194,0 ,2 ,0 
1941,25 ,3 ,1 
6010,9 ,2 ,2 
323269,9 ,2 ,0 
229134,9 ,2 ,2 
36670,26 ,2 ,0 
153435,26 ,2 ,0 
70279,9 ,2 ,0 
85928,9 ,2 ,0 
261562,9 ,2 ,0 
367544,9 ,2 ,0 
224044,9 ,2 ,0 
368613,9 ,2 ,0 
28734,9 ,2 ,0 
223557,9 ,2 ,0 
371101,9 ,2 ,0 
101828,9 ,2 ,0 
190090,35 ,3 ,0 
305471,9 ,2 ,0 
295439,9 ,2 ,0 
36274,9 ,2 ,0 
215549,9 ,2 ,0 
30518,0 ,1 ,0 
394130,9 ,2 ,0 
124900,9 ,2 ,0 
130049,9 ,2 ,0 
295238,9 ,2 ,0 
124959,9 ,2 ,0 
205182,9 ,2 ,0 
83687,9 ,2 ,0 
362407,9 ,2 ,0 
161296,9 ,2 ,0 
112374,55 ,2 ,0 
237228,9 ,2 ,0 
108258,9 ,2 ,0 
58611,9 ,2 ,0 
279035,9 ,2 ,0 
255765,9 ,2 ,0 
382436,9 ,2 ,0 
121627,9 ,2 ,0 
6882,9 ,2 ,0 
123613,9 ,2 ,0 
152007,0 ,1 ,0 
182039,9 ,2 ,2 
9017,9 ,2 ,2 
176171,0 ,1 ,0 
19185,0 ,1 ,0 
235215,0 ,1 ,0 
90235,0 ,1 ,0 
335128,0 ,1 ,0 
331882,0 ,1 ,0 
34715,0 ,1 ,0 
207178,0 ,1 ,0 
251783,9 ,2 ,0 
341403,9 ,2 ,0 
145181,9 ,2 ,0 
311532,9 ,2 ,0 
345328,9 ,2 ,0 
351671,9 ,2 ,0 
387127,9 ,2 ,0 
312725,9 ,2 ,0 
37169,0 ,1 ,0 
344810,0 ,1 ,0 
352477,9 ,2 ,0 
317987,9 ,2 ,0 
892,26 ,3 ,0 
192518,9 ,2 ,0 
172356,9 ,2 ,0 
809,9 ,2 ,0 
193744,9 ,2 ,0 
30078,9 ,2 ,0 
372188,9 ,2 ,0 
1102,9 ,2 ,0 
401618,9 ,2 ,0 
370330,9 ,2 ,0 
233895,26 ,2 ,0 
199231,9 ,2 ,0 
84809,9 ,2 ,0 
252529,9 ,2 ,0 
41895,9 ,2 ,0 
77354,9 ,2 ,0 
96398,35 ,3 ,0 
166482,0 ,1 ,0 
141369,0 ,1 ,0 
164648,9 ,2 ,0 
213691,9 ,2 ,0 
88907,9 ,2 ,0 
289126,54 ,3 ,1 
362539,9 ,2 ,0 
361267,9 ,2 ,0 
369893,9 ,2 ,0 
89605,9 ,2 ,0 
225300,9 ,2 ,0 
198703,9 ,2 ,0 
266162,9 ,2 ,0 
210328,9 ,2 ,0 
353959,9 ,2 ,2 
187225,9 ,2 ,2 
220007,9 ,2 ,0 
339517,35 ,3 ,0 
178617,9 ,2 ,0 
380680,9 ,2 ,0 
377178,9 ,2 ,0 
74855,0 ,1 ,0 
132734,9 ,2 ,0 
173517,9 ,2 ,2 
54086,9 ,2 ,0 
320980,0 ,1 ,0 
235656,9 ,2 ,2 
189096,0 ,1 ,0 
366369,0 ,1 ,0 
14412,9 ,2 ,0 
250831,26 ,2 ,0 
151104,9 ,2 ,0 
38442,9 ,2 ,0 
331096,9 ,2 ,0 
309790,9 ,2 ,0 
18386,9 ,2 ,0 
271613,9 ,2 ,0 
17319,26 ,2 ,0 
109539,9 ,2 ,0 
16696,9 ,2 ,0 
217826,9 ,2 ,0 
311610,9 ,2 ,0 
390328,9 ,2 ,0 
189434,9 ,2 ,0 
337408,9 ,2 ,0 
96912,9 ,2 ,0 
147580,9 ,2 ,0 
70729,9 ,2 ,0 
164834,9 ,2 ,0 
203372,9 ,2 ,0 
87001,26 ,2 ,0 
7570,9 ,2 ,2 
410612,9 ,2 ,2 
212032,9 ,2 ,0 
30007,0 ,1 ,0 
151946,9 ,2 ,0 
54446,9 ,2 ,0 
313289,9 ,2 ,0 
21225,9 ,2 ,0 
115119,9 ,2 ,0 
292608,9 ,2 ,0 
143842,0 ,2 ,0 
248538,9 ,2 ,0 
183971,9 ,2 ,0 
270936,9 ,2 ,0 
42669,9 ,2 ,0 
167192,9 ,2 ,0 
185440,9 ,2 ,0 
208858,9 ,2 ,0 
11397,9 ,2 ,0 
310288,26 ,2 ,0 
111490,0 ,2 ,0 
226380,0 ,2 ,0 
198290,0 ,2 ,0 
228682,0 ,2 ,0 
116479,0 ,2 ,0 
329407,0 ,2 ,0 
228226,0 ,2 ,0 
394019,0 ,2 ,0 
357006,0 ,2 ,0 
67480,0 ,2 ,0 
78391,0 ,2 ,0 
247508,0 ,2 ,0 
18933,0 ,2 ,0 
227096,35 ,3 ,0 
301362,0 ,1 ,0 
72385,9 ,2 ,0 
365501,9 ,2 ,0 
187405,9 ,2 ,0 
410646,9 ,2 ,0 
403137,9 ,2 ,0 
367323,9 ,2 ,0 
114078,9 ,2 ,0 
288852,9 ,2 ,0 
378620,9 ,2 ,0 
261953,9 ,2 ,0 
68833,36 ,2 ,0 
51510,35 ,3 ,0 
92610,9 ,2 ,2 
104389,35 ,3 ,0 
100446,9 ,2 ,0 
77650,9 ,2 ,0 
214688,9 ,2 ,0 
69807,9 ,2 ,1 
163127,9 ,2 ,2 
73921,9 ,2 ,0 
5778,9 ,2 ,0 
321674,9 ,2 ,0 
355023,9 ,2 ,0 
123896,9 ,2 ,0 
265159,9 ,2 ,0 
42459,9 ,2 ,0 
27577,9 ,2 ,0 
312917,9 ,2 ,0 
78750,26 ,2 ,0 
1738,9 ,2 ,1 
389951,9 ,2 ,0 
166950,9 ,2 ,0 
102695,9 ,2 ,0 
271348,9 ,2 ,0 
249731,9 ,2 ,0 
18676,9 ,2 ,0 
339943,9 ,2 ,0 
214976,9 ,2 ,1 
385190,9 ,2 ,2 
55304,9 ,2 ,0 
364227,9 ,2 ,0 
205709,9 ,2 ,0 
177800,0 ,1 ,0 
249705,0 ,2 ,0 
283424,0 ,1 ,0 
356453,0 ,1 ,0 
202861,0 ,1 ,0 
157465,9 ,2 ,2 
296721,9 ,2 ,0 
176678,0 ,1 ,0 
175181,9 ,2 ,0 
93118,9 ,2 ,0 
369175,9 ,2 ,0 
67740,9 ,2 ,0 
35737,9 ,2 ,0 
87960,9 ,2 ,0 
247851,9 ,2 ,0 
167171,36 ,3 ,0 
172613,9 ,2 ,2 
392464,9 ,2 ,0 
140111,9 ,2 ,0 
230237,9 ,2 ,0 
287998,0 ,1 ,0 
21905,9 ,2 ,0 
124476,9 ,2 ,0 
277440,9 ,2 ,0 
371184,26 ,2 ,0 
4319,26 ,2 ,0 
228010,9 ,2 ,1 
140326,9 ,2 ,0 
269360,9 ,2 ,0 
3159,9 ,2 ,0 
142112,9 ,2 ,0 
337196,9 ,2 ,0 
355384,9 ,2 ,0 
251029,9 ,2 ,0 
72720,9 ,2 ,0 
128382,9 ,2 ,0 
129595,9 ,2 ,0 
302696,9 ,2 ,0 
4655,9 ,2 ,2 
357437,9 ,2 ,2 
340406,9 ,2 ,0 
158929,0 ,1 ,0 
359094,9 ,2 ,0 
308919,9 ,2 ,0 
184010,9 ,2 ,0 
189053,9 ,2 ,0 
45405,9 ,2 ,0 
358468,9 ,2 ,0 
8560,9 ,2 ,0 
388388,9 ,2 ,0 
100928,30 ,6 ,0 
149798,9 ,2 ,0 
115491,0 ,1 ,0 
409064,9 ,2 ,0 
21210,9 ,2 ,0 
112788,0 ,1 ,0 
73102,9 ,2 ,0 
305436,9 ,2 ,0 
177134,9 ,2 ,0 
219869,32 ,2 ,1 
144321,36 ,2 ,0 
298856,9 ,2 ,0 
357671,9 ,2 ,0 
251891,9 ,2 ,0 
357775,9 ,2 ,0 
300453,9 ,2 ,0 
377114,9 ,2 ,0 
229786,9 ,2 ,0 
60552,9 ,2 ,0 
91440,9 ,2 ,0 
291925,54 ,3 ,1 
151683,9 ,2 ,0 
209027,9 ,2 ,0 
244547,9 ,2 ,0 
235211,9 ,2 ,0 
181359,9 ,2 ,0 
31307,9 ,2 ,0 
220062,9 ,2 ,0 
206825,9 ,2 ,0 
179749,9 ,2 ,0 
323014,9 ,2 ,0 
229341,9 ,2 ,0 
134978,9 ,2 ,0 
45333,9 ,2 ,0 
150236,9 ,2 ,0 
233137,0 ,2 ,0 
402008,0 ,1 ,0 
23853,0 ,1 ,0 
99755,0 ,2 ,0 
354349,0 ,2 ,0 
217943,0 ,2 ,0 
374651,0 ,2 ,0 
135264,9 ,2 ,0 
299207,25 ,3 ,0 
372231,9 ,2 ,0 
193561,9 ,2 ,0 
334883,9 ,2 ,0 
32717,9 ,2 ,0 
315228,9 ,2 ,0 
105376,9 ,2 ,0 
382367,9 ,2 ,0 
334585,9 ,2 ,0 
391128,9 ,2 ,2 
200671,0 ,1 ,0 
206247,9 ,2 ,0 
304501,9 ,2 ,0 
313342,9 ,2 ,0 
7373,9 ,2 ,0 
104101,9 ,2 ,0 
334243,9 ,2 ,0 
123431,9 ,2 ,0 
329912,9 ,2 ,0 
230642,9 ,2 ,0 
246204,9 ,2 ,0 
264108,9 ,2 ,0 
308578,9 ,2 ,0 
48155,0 ,1 ,0 
108781,9 ,2 ,0 
231738,9 ,2 ,0 
199184,9 ,2 ,0 
170828,13 ,2 ,0 
183435,89 ,3 ,2 
192769,9 ,2 ,0 
45794,9 ,2 ,0 
124498,9 ,2 ,0 
376940,0 ,1 ,0 
396238,9 ,2 ,0 
336013,9 ,2 ,0 
325711,9 ,2 ,0 
301844,0 ,2 ,0 
374770,9 ,2 ,0 
310017,9 ,2 ,0 
385570,9 ,2 ,0 
132582,54 ,3 ,1 
139809,36 ,3 ,0 
121526,35 ,3 ,0 
350108,0 ,2 ,0 
391041,9 ,2 ,0 
374908,9 ,2 ,0 
72773,9 ,2 ,0 
281332,9 ,2 ,0 
5741,9 ,2 ,2 
356737,9 ,2 ,2 
359178,9 ,2 ,0 
393641,9 ,2 ,0 
336295,9 ,2 ,0 
57970,9 ,2 ,0 
260504,9 ,2 ,0 
362858,9 ,2 ,0 
228419,9 ,2 ,0 
36645,9 ,2 ,0 
249212,9 ,2 ,0 
224830,36 ,3 ,0 
176007,9 ,2 ,0 
385912,9 ,2 ,0 
402734,0 ,1 ,0 
130686,36 ,3 ,0 
378337,0 ,1 ,0 
178552,0 ,1 ,0 
360629,9 ,2 ,0 
231119,9 ,2 ,0 
45035,9 ,2 ,0 
147479,9 ,2 ,0 
232426,9 ,2 ,0 
288587,9 ,2 ,0 
95045,9 ,2 ,0 
259678,9 ,2 ,0 
248520,9 ,2 ,0 
362350,26 ,2 ,0 
71691,9 ,2 ,0 
154411,9 ,2 ,0 
265161,9 ,2 ,0 
225524,9 ,2 ,0 
367270,9 ,2 ,0 
50741,9 ,2 ,0 
13797,9 ,2 ,0 
188661,9 ,2 ,0 
7237,9 ,2 ,0 
239746,9 ,2 ,0 
303545,9 ,2 ,0 
395126,9 ,2 ,0 
61369,9 ,2 ,0 
208625,9 ,2 ,2 
393403,0 ,2 ,0 
249271,9 ,2 ,0 
296388,9 ,2 ,0 
276068,9 ,2 ,0 
95996,9 ,2 ,0 
212466,9 ,2 ,0 
29896,9 ,2 ,0 
270482,9 ,2 ,0 
360306,9 ,2 ,0 
129167,9 ,2 ,0 
283199,9 ,2 ,0 
118242,9 ,2 ,0 
330474,9 ,2 ,0 
3187,9 ,2 ,0 
365146,9 ,2 ,0 
119449,0 ,1 ,0 
329850,9 ,2 ,0 
319148,9 ,2 ,0 
377103,9 ,2 ,0 
202439,9 ,2 ,0 
89229,9 ,2 ,2 
246261,9 ,2 ,0 
185529,35 ,3 ,0 
325964,0 ,1 ,0 
33481,9 ,2 ,0 
88263,9 ,2 ,0 
207249,9 ,2 ,0 
126292,9 ,2 ,0 
320578,9 ,2 ,0 
157455,0 ,1 ,0 
159940,9 ,2 ,0 
313348,9 ,2 ,0 
335914,9 ,2 ,0 
38846,9 ,2 ,0 
349625,9 ,2 ,0 
302726,9 ,2 ,0 
269740,0 ,1 ,0 
11773,9 ,2 ,0 
163813,9 ,2 ,0 
23302,9 ,2 ,0 
245458,9 ,2 ,0 
163564,9 ,2 ,0 
67469,9 ,2 ,0 
86075,9 ,2 ,0 
94699,9 ,2 ,0 
322209,0 ,1 ,0 
314076,35 ,3 ,0 
251648,9 ,2 ,0 
151687,9 ,2 ,0 
389887,9 ,2 ,0 
278052,9 ,2 ,0 
370884,9 ,2 ,0 
211321,9 ,2 ,0 
141710,35 ,3 ,0 
233505,9 ,2 ,0 
209266,9 ,2 ,0 
226501,9 ,2 ,0 
294673,9 ,2 ,0 
352199,9 ,2 ,0 
291385,9 ,2 ,0 
371743,9 ,2 ,0 
99356,9 ,2 ,0 
52182,9 ,2 ,0 
24267,9 ,2 ,0 
77216,9 ,2 ,0 
330637,9 ,2 ,0 
62570,9 ,2 ,0 
330926,9 ,2 ,0 
27978,9 ,2 ,0 
367893,9 ,2 ,0 
364674,9 ,2 ,0 
312560,9 ,2 ,0 
239596,9 ,2 ,0 
263707,9 ,2 ,0 
84342,9 ,2 ,0 
178791,9 ,2 ,1 
387563,9 ,2 ,0 
385909,9 ,2 ,0 
33185,9 ,2 ,0 
277904,9 ,2 ,0 
171981,9 ,2 ,0 
215670,0 ,1 ,0 
350011,9 ,2 ,0 
51268,9 ,2 ,0 
300586,9 ,2 ,0 
217399,9 ,2 ,0 
88223,9 ,2 ,0 
295649,9 ,2 ,0 
76547,9 ,2 ,0 
86275,9 ,2 ,0 
212318,9 ,2 ,0 
305934,35 ,3 ,0 
